"/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y"
1.320300000000033,1.320300000000033,1.320300000000033,0.2175802474197279,1.320300000000033,0.6469316701228229,1.320300000000033,0.08061225624468289,1.320300000000033,0.6819183214008931,1.320300000000033,0.08885256047280601
1.320750000000033,1.320750000000033,1.320750000000033,0.2151967333188108,1.320750000000033,0.6348527318392936,1.320750000000033,0.07972326492474902,1.320750000000033,0.6636860679228188,1.320750000000033,0.08789778517492847
1.321200000000033,1.321200000000033,1.321200000000033,0.2128410947737447,1.321200000000033,0.6234057024974244,1.321200000000033,0.07884372251483598,1.321200000000033,0.6473078608651991,1.321200000000033,0.08695280343137803
1.321650000000033,1.321650000000033,1.321650000000033,0.2105129023762983,1.321650000000033,0.6125119763792239,1.321650000000033,0.0779735289035027,1.321650000000033,0.6323757338282986,1.321650000000033,0.08601751658170551
1.322100000000033,1.322100000000033,1.322100000000033,0.2082117375121083,1.322100000000033,0.6021078752049618,1.322100000000033,0.0771125851827739,1.322100000000033,0.6186036167600434,1.322100000000033,0.08509182708434911
1.322550000000033,1.322550000000033,1.322550000000033,0.205937191951085,1.322550000000033,0.5921410371716458,1.322550000000033,0.07626079362723739,1.322550000000033,0.6057848983638257,1.322550000000033,0.08417563849773022
1.323000000000033,1.323000000000033,1.323000000000033,0.2036888674578365,1.323000000000033,0.5825678336178136,1.323000000000033,0.0754180576737204,1.323000000000033,0.5937659868662926,1.323000000000033,0.08326885546184988
1.323450000000033,1.323450000000033,1.323450000000033,0.2014663754209001,1.323450000000033,0.5733514845061288,1.323450000000033,0.07458428190148246,1.323450000000033,0.5824296836490451,1.323450000000033,0.08237138368036363
1.323900000000033,1.323900000000033,1.323900000000033,0.1992693364995856,1.323900000000033,0.564460658763191,1.323900000000033,0.073759372012923,1.323900000000033,0.5716844817419905,1.323900000000033,0.08148312990314423
1.324350000000033,1.324350000000033,1.324350000000033,0.1970973802875974,1.324350000000033,0.5558684174921392,1.324350000000033,0.07294323481481579,1.324350000000033,0.5614574889042403,1.324350000000033,0.08060400190926864
1.324800000000033,1.324800000000033,1.324800000000033,0.1949501449922887,1.324800000000033,0.5475514039996228,1.324800000000033,0.0721357781999948,1.324800000000033,0.5516896199663679,1.324800000000033,0.07973390849047102
1.325250000000033,1.325250000000033,1.325250000000033,0.1928272771288173,1.325250000000033,0.5394892144373542,1.325250000000033,0.0713369111295344,1.325250000000033,0.5423322471902261,1.325250000000033,0.07887275943498893
1.325700000000033,1.325700000000033,1.325700000000033,0.1907284312283186,1.325700000000033,0.5316639026347229,1.325700000000033,0.07054654361535939,1.325700000000033,0.5333448118264827,1.325700000000033,0.07802046551186752
1.326150000000033,1.326150000000033,1.326150000000033,0.1886532695592899,1.326150000000033,0.5240595860340708,1.326150000000033,0.06976458670332454,1.326150000000033,0.52469308495643,1.326150000000033,0.0771769384556084
1.326600000000034,1.326600000000034,1.326600000000034,0.1866014618615115,1.326600000000034,0.5166621287859119,1.326600000000034,0.06899095245668101,1.326600000000034,0.5163478769180777,1.326600000000034,0.07634209095124007
1.327050000000034,1.327050000000034,1.327050000000034,0.1845726850918686,1.327050000000034,0.5094588844337226,1.327050000000034,0.06822555393998063,1.327050000000034,0.5082840631252207,1.327050000000034,0.07551583661975379
1.327500000000034,1.327500000000034,1.327500000000034,0.1825666231812756,1.327500000000034,0.5024384851263315,1.327500000000034,0.06746830520337435,1.327500000000034,0.500479837288852,1.327500000000034,0.07469809000388559
1.327950000000034,1.327950000000034,1.327950000000034,0.1805829668023287,1.327950000000034,0.4955906675284998,1.327950000000034,0.06671912126727497,1.327950000000034,0.4929161309149815,1.327950000000034,0.07388876655426545
1.328400000000034,1.328400000000034,1.328400000000034,0.1786214131469484,1.328400000000034,0.4889061279500624,1.328400000000034,0.06597791810741789,1.328400000000034,0.4855761563034975,1.328400000000034,0.07308778261589892
1.328850000000034,1.328850000000034,1.328850000000034,0.1766816657135958,1.328850000000034,0.4823764009419328,1.328850000000034,0.06524461264027247,1.328850000000034,0.478445042601118,1.328850000000034,0.07229505541497416
1.329300000000034,1.329300000000034,1.329300000000034,0.1747634341035388,1.329300000000034,0.4759937568928619,1.329300000000034,0.06451912270878898,1.329300000000034,0.4715095428920626,1.329300000000034,0.07151050304599231
1.329750000000034,1.329750000000034,1.329750000000034,0.1728664338256696,1.329750000000034,0.4697511151279181,1.329750000000034,0.06380136706851643,1.329750000000034,0.4647577961754987,1.329750000000034,0.07073404445920264
1.330200000000034,1.330200000000034,1.330200000000034,0.1709903861095217,1.330200000000034,0.4636419697424965,1.330200000000034,0.06309126537400664,1.330200000000034,0.4581791322232707,1.330200000000034,0.06996559944833548
1.330650000000034,1.330650000000034,1.330650000000034,0.1691350177259811,1.330650000000034,0.4576603259701947,1.330650000000034,0.06238873816557051,1.330650000000034,0.4517639102804366,1.330650000000034,0.06920508863862028
1.331100000000034,1.331100000000034,1.331100000000034,0.1673000608154276,1.331100000000034,0.4518006453157498,1.331100000000034,0.06169370685632117,1.331100000000034,0.4455033847299585,1.331100000000034,0.06845243347509911
1.331550000000034,1.331550000000034,1.331550000000034,0.165485252722799,1.331550000000034,0.4460577980255199,1.331550000000034,0.06100609371952639,1.331550000000034,0.4393895924289103,1.331550000000034,0.06770755621119424
1.332000000000034,1.332000000000034,1.332000000000034,0.1636903358393344,1.332000000000034,0.4404270217326772,1.332000000000034,0.06032582187623831,1.332000000000034,0.4334152576045934,1.332000000000034,0.06697037989754935
1.332450000000034,1.332450000000034,1.332450000000034,0.1619150574507038,1.332450000000034,0.4349038853263179,1.332450000000034,0.05965281528322163,1.332450000000034,0.42757371108741,1.332450000000034,0.066240828371115
1.332900000000034,1.332900000000034,1.332900000000034,0.1601591695911058,1.332900000000034,0.4294842572614279,1.332900000000034,0.0589869987211215,1.332900000000034,0.4218588213308789,1.332900000000034,0.06551882624450441
1.333350000000034,1.333350000000034,1.333350000000034,0.1584224289031149,1.333350000000034,0.4241642776608622,1.333350000000034,0.05832829778293681,1.333350000000034,0.4162649351875915,1.333350000000034,0.06480429889556025
1.333800000000035,1.333800000000035,1.333800000000035,0.1567045965030579,1.333800000000035,0.4189403336703603,1.333800000000035,0.0576766388627098,1.333800000000035,0.4107868268094498,1.333800000000035,0.06409717245717121
1.334250000000035,1.334250000000035,1.334250000000035,0.1550054378515472,1.334250000000035,0.4138090376148582,1.334250000000035,0.05703194914448548,1.334250000000035,0.405419653352538,1.334250000000035,0.06339737380731049
1.334700000000035,1.334700000000035,1.334700000000035,0.1533247226290157,1.334700000000035,0.4087672075770276,1.334700000000035,0.05639415659149778,1.334700000000035,0.4001589164134824,1.334700000000035,0.06270483055929732
1.335150000000035,1.335150000000035,1.335150000000035,0.1516622246160274,1.335150000000035,0.4038118500777998,1.335150000000035,0.05576318993560431,1.335150000000035,0.3950004283165109,1.335150000000035,0.06201947105225784
1.335600000000035,1.335600000000035,1.335600000000035,0.1500177215780493,1.335600000000035,0.3989401445878283,1.335600000000035,0.05513897866692848,1.335600000000035,0.3899402825277363,1.335600000000035,0.06134122434181053
1.336050000000035,1.336050000000035,1.336050000000035,0.1483909951546458,1.336050000000035,0.3941494296384416,1.336050000000035,0.05452145302373813,1.336050000000035,0.3849748275952941,1.336050000000035,0.06067002019092856
1.336500000000035,1.336500000000035,1.336500000000035,0.1467818307526982,1.336500000000035,0.3894371903351937,1.336500000000035,0.05391054398251267,1.336500000000035,0.3801006441159358,1.336500000000035,0.06000578906101865
1.336950000000035,1.336950000000035,1.336950000000035,0.145190017443672,1.336950000000035,0.3848010471046541,1.336950000000035,0.05330618324824909,1.336950000000035,0.375314524309629,1.336950000000035,0.05934846210316758
1.337400000000035,1.337400000000035,1.337400000000035,0.1436153478645882,1.337400000000035,0.3802387455285934,1.337400000000035,0.05270830324493752,1.337400000000035,0.3706134538501615,1.337400000000035,0.05869797114958743
1.337850000000035,1.337850000000035,1.337850000000035,0.142057618122653,1.337850000000035,0.3757481471402331,1.337850000000035,0.05211683710624776,1.337850000000035,0.3659945956547647,1.337850000000035,0.05805424870522815
1.338300000000035,1.338300000000035,1.338300000000035,0.1405166277032892,1.338300000000035,0.3713272210731559,1.338300000000035,0.05153171866640298,1.338300000000035,0.3614552753807455,1.338300000000035,0.05741722793956033
1.338750000000035,1.338750000000035,1.338750000000035,0.1389921793815115,1.338750000000035,0.3669740364687339,1.338750000000035,0.05095288245123029,1.338750000000035,0.3569929684144304,1.338750000000035,0.05678684267853269
1.339200000000035,1.339200000000035,1.339200000000035,0.1374840791364539,1.339200000000035,0.3626867555589903,1.339200000000035,0.05038026366939213,1.339200000000035,0.3526052881692059,1.339200000000035,0.0561630273966905
1.339650000000035,1.339650000000035,1.339650000000035,0.135992136068914,1.339650000000035,0.3584636273534636,1.339650000000035,0.04981379820379919,1.339650000000035,0.3482899755348354,1.339650000000035,0.05554571720943377
1.340100000000035,1.340100000000035,1.340100000000035,0.134516162321786,1.340100000000035,0.3543029818662791,1.340100000000035,0.04925342260316329,1.340100000000035,0.344044889343034,1.340100000000035,0.05493484786544912
1.340550000000035,1.340550000000035,1.340550000000035,0.1330559730033081,1.340550000000035,0.3502032248283779,1.340550000000035,0.04869907407375858,1.340550000000035,0.3398679977317178,1.340550000000035,0.05433035573929194
1.341000000000035,1.341000000000035,1.341000000000035,0.1316113861129427,1.341000000000035,0.3461628328357336,1.341000000000035,0.04815069047128968,1.341000000000035,0.3357573703068744,1.341000000000035,0.05373217782407755
1.341450000000036,1.341450000000036,1.341450000000036,0.1301822224697966,1.341450000000036,0.3421803488904702,1.341450000000036,0.04760821029295952,1.341450000000036,0.3317111710136139,1.341450000000036,0.05314025172436177
1.341900000000036,1.341900000000036,1.341900000000036,0.1287683056435151,1.341900000000036,0.3382543782966664,1.341900000000036,0.04707157266965443,1.341900000000036,0.3277276516394829,1.341900000000036,0.0525545156491093
1.342350000000036,1.342350000000036,1.342350000000036,0.1273694618875324,1.342350000000036,0.3343835848770358,1.342350000000036,0.04654071735828537,1.342350000000036,0.323805145883034,1.342350000000036,0.0519749084048314
1.342800000000036,1.342800000000036,1.342800000000036,0.1259855200745139,1.342800000000036,0.3305666874800764,1.342800000000036,0.04601558473427821,1.342800000000036,0.3199420639282869,1.342800000000036,0.05140136938882694
1.343250000000036,1.343250000000036,1.343250000000036,0.124616311634033,1.343250000000036,0.32680245675123,1.343250000000036,0.04549611578418926,1.343250000000036,0.3161368874736917,1.343250000000036,0.05083383858255643
1.343700000000036,1.343700000000036,1.343700000000036,0.1232616704922535,1.343700000000036,0.3230897121437259,1.343700000000036,0.04498225209845982,1.343700000000036,0.3123881651696866,1.343700000000036,0.05027225654514045
1.344150000000036,1.344150000000036,1.344150000000036,0.1219214330136804,1.344150000000036,0.319427319147976,1.344150000000036,0.04447393586430379,1.344150000000036,0.3086945084245304,1.344150000000036,0.04971656440696429
1.344600000000036,1.344600000000036,1.344600000000036,0.1205954379447591,1.344600000000036,0.3158141867200894,1.344600000000036,0.0439711098587116,1.344600000000036,0.3050545875426925,1.344600000000036,0.04916670386341359
1.345050000000036,1.345050000000036,1.345050000000036,0.1192835263593123,1.345050000000036,0.3122492648924054,1.345050000000036,0.04347371744158851,1.345050000000036,0.3014671281642919,1.345050000000036,0.04862261716869824
1.345500000000036,1.345500000000036,1.345500000000036,0.1179855416058073,1.345500000000036,0.3087315425505259,1.345500000000036,0.04298170254900172,1.345500000000036,0.2979309079770724,1.345500000000036,0.04808424712979976
1.345950000000036,1.345950000000036,1.345950000000036,0.1167013292562537,1.345950000000036,0.3052600453627836,1.345950000000036,0.04249500968655669,1.345950000000036,0.2944447536761385,1.345950000000036,0.04755153710052342
1.346400000000036,1.346400000000036,1.346400000000036,0.1154307370567706,1.346400000000036,0.3018338338497557,1.346400000000036,0.04201358392287639,1.346400000000036,0.2910075381487662,1.346400000000036,0.04702443097564592
1.346850000000036,1.346850000000036,1.346850000000036,0.1141736148796963,1.346850000000036,0.2984520015821784,1.346850000000036,0.04153737088318935,1.346850000000036,0.2876181778644165,1.346850000000036,0.04650287318515932
1.347300000000036,1.347300000000036,1.347300000000036,0.1129298146772457,1.347300000000036,0.2951136734971614,1.347300000000036,0.04106631674303354,1.347300000000036,0.2842756304518129,1.347300000000036,0.04598680868861954
1.347750000000036,1.347750000000036,1.347750000000036,0.1116991904365824,1.347750000000036,0.2918180043232231,1.347750000000036,0.04060036822206083,1.347750000000036,0.2809788924470774,1.347750000000036,0.04547618296958363
1.348200000000036,1.348200000000036,1.348200000000036,0.1104815981363153,1.348200000000036,0.2885641771057961,1.348200000000036,0.04013947257794282,1.348200000000036,0.2777269971982714,1.348200000000036,0.04497094203013867
1.348650000000037,1.348650000000037,1.348650000000037,0.1092768957043192,1.348650000000037,0.2853514018253734,1.348650000000037,0.03968357760037211,1.348650000000037,0.2745190129133717,1.348650000000037,0.04447103238551804
1.349100000000037,1.349100000000037,1.349100000000037,0.1080849429768691,1.349100000000037,0.2821789141012896,1.349100000000037,0.03923263160516933,1.349100000000037,0.2713540408397698,1.349100000000037,0.04397640105880452
1.349550000000037,1.349550000000037,1.349550000000037,0.1069056016590153,1.349550000000037,0.2790459739748444,1.349550000000037,0.0387865834284753,1.349550000000037,0.2682312135646836,1.349550000000037,0.04348699557572026
1.350000000000037,1.350000000000037,1.350000000000037,0.105738735286161,1.350000000000037,0.2759518647657995,1.350000000000037,0.03834538242104099,1.350000000000037,0.2651496934267225,1.350000000000037,0.04300276395949317
1.350450000000037,1.350450000000037,1.350450000000037,0.1045842091867949,1.350450000000037,0.2728958919969856,1.350450000000037,0.03790897844259984,1.350450000000037,0.262108671030071,1.350450000000037,0.04252365472580188
1.350900000000037,1.350900000000037,1.350900000000037,0.1034418904463352,1.350900000000037,0.2698773823820848,1.350900000000037,0.0374773218563365,1.350900000000037,0.2591073638529182,1.350900000000037,0.04204961687780737
1.351350000000037,1.351350000000037,1.351350000000037,0.1023116478720545,1.351350000000037,0.2668956828721316,1.351350000000037,0.03705036352343569,1.351350000000037,0.2561450149433614,1.351350000000037,0.04158059990124596
1.351800000000037,1.351800000000037,1.351800000000037,0.1011933519590548,1.351800000000037,0.2639501597567168,1.351800000000037,0.03662805479770812,1.351800000000037,0.2532208916958421,1.351800000000037,0.04111655375960929
1.352250000000037,1.352250000000037,1.352250000000037,0.1000868748572064,1.352250000000037,0.2610401978159005,1.352250000000037,0.03621034752030759,1.352250000000037,0.250334284702258,1.352250000000037,0.04065742888938738
1.352700000000037,1.352700000000037,1.352700000000037,0.09899209033908352,1.352700000000037,0.2581651995196222,1.352700000000037,0.03579719401452434,1.352700000000037,0.2474845066722625,1.352700000000037,0.04020317619537932
1.353150000000037,1.353150000000037,1.353150000000037,0.09790887376881212,1.353150000000037,0.2553245842712442,1.353150000000037,0.03538854708064685,1.353150000000037,0.2446708914176499,1.353150000000037,0.0397537470460791
1.353600000000037,1.353600000000037,1.353600000000037,0.09683710207180171,1.353600000000037,0.2525177876923927,1.353600000000037,0.03498435999091021,1.353600000000037,0.2418927928963698,1.353600000000037,0.03930909326912055
1.354050000000037,1.354050000000037,1.354050000000037,0.09577665370538803,1.354050000000037,0.2497442609462895,1.354050000000037,0.03458458648451097,1.354050000000037,0.2391495843118008,1.354050000000037,0.03886916714679511
1.354500000000037,1.354500000000037,1.354500000000037,0.09472740863024706,1.354500000000037,0.2470034700971436,1.354500000000037,0.03418918076269612,1.354500000000037,0.2364406572635681,1.354500000000037,0.03843392141162019
1.354950000000037,1.354950000000037,1.354950000000037,0.09368924828267494,1.354950000000037,0.2442948955033157,1.354950000000037,0.0337980974839179,1.354950000000037,0.2337654209462609,1.354950000000037,0.03800330924197787
1.355400000000037,1.355400000000037,1.355400000000037,0.09266205554757875,1.355400000000037,0.2416180312419639,1.355400000000037,0.03341129175906403,1.355400000000037,0.2311233013928427,1.355400000000037,0.03757728425781399
1.355850000000038,1.355850000000038,1.355850000000038,0.09164571473229541,1.355850000000038,0.2389723845634839,1.355850000000038,0.03302871914674765,1.355850000000038,0.2285137407597295,1.355850000000038,0.03715580051638398
1.356300000000038,1.356300000000038,1.356300000000038,0.09064011154106509,1.356300000000038,0.2363574753734791,1.356300000000038,0.03265033564866864,1.356300000000038,0.2259361966507497,1.356300000000038,0.03673881250806929
1.356750000000038,1.356750000000038,1.356750000000038,0.08964513305024487,1.356750000000038,0.2337728357410392,1.356750000000038,0.03227609770502832,1.356750000000038,0.2233901414775255,1.356750000000038,0.03632627515224485
1.357200000000038,1.357200000000038,1.357200000000038,0.0886606676841815,1.357200000000038,0.2312180094313576,1.357200000000038,0.03190596219002186,1.357200000000038,0.2208750618537793,1.357200000000038,0.03591814379319015
1.357650000000038,1.357650000000038,1.357650000000038,0.08768660519174329,1.357650000000038,0.2286925514614574,1.357650000000038,0.03153988640737541,1.357650000000038,0.218390458021503,1.357650000000038,0.03551437419607183
1.358100000000038,1.358100000000038,1.358100000000038,0.08672283662348962,1.358100000000038,0.2261960276775178,1.358100000000038,0.03117782808595343,1.358100000000038,0.2159358433069517,1.358100000000038,0.0351149225429585
1.358550000000038,1.358550000000038,1.358550000000038,0.08576925430941981,1.358550000000038,0.2237280143526684,1.358550000000038,0.03081974537542071,1.358550000000038,0.2135107436045109,1.358550000000038,0.03471974542890254
1.359000000000038,1.359000000000038,1.359000000000038,0.0848257518373576,1.359000000000038,0.2212880978039119,1.359000000000038,0.0304655968419619,1.359000000000038,0.2111146968868889,1.359000000000038,0.03432879985805713
1.359450000000038,1.359450000000038,1.359450000000038,0.08389222403185849,1.359450000000038,0.2188758740272073,1.359450000000038,0.03011534146405276,1.359450000000038,0.2087472527398049,1.359450000000038,0.03394204323985218
1.359900000000038,1.359900000000038,1.359900000000038,0.0829685669337006,1.359900000000038,0.2164909483496152,1.359900000000038,0.02976893862829296,1.359900000000038,0.2064079719198983,1.359900000000038,0.03355943338520814
1.360350000000038,1.360350000000038,1.360350000000038,0.08205467777989446,1.360350000000038,0.2141329350975744,1.360350000000038,0.02942634812528491,1.360350000000038,0.2040964259342961,1.360350000000038,0.03318092850280253
1.360800000000038,1.360800000000038,1.360800000000038,0.08115045498420148,1.360800000000038,0.211801457280349,1.360800000000038,0.02908753014557399,1.360800000000038,0.2018121966406956,1.360800000000038,0.03280648719537808
1.361250000000038,1.361250000000038,1.361250000000038,0.08025579811815479,1.361250000000038,0.2094961462879326,1.361250000000038,0.02875244527562472,1.361250000000038,0.1995548758666683,1.361250000000038,0.0324360684560934
1.361700000000038,1.361700000000038,1.361700000000038,0.07937060789258416,1.361700000000038,0.2072166416025081,1.361700000000038,0.02842105449386635,1.361700000000038,0.1973240650471102,1.361700000000038,0.03206963166491667
1.362150000000038,1.362150000000038,1.362150000000038,0.07849478613956064,1.362150000000038,0.2049625905227787,1.362150000000038,0.02809331916677152,1.362150000000038,0.1951193748787984,1.362150000000038,0.03170713658507123
1.362600000000038,1.362600000000038,1.362600000000038,0.07762823579482253,1.362600000000038,0.2027336479004553,1.362600000000038,0.02776920104498654,1.362600000000038,0.1929404249910692,1.362600000000038,0.0313485433595026
1.363050000000039,1.363050000000039,1.363050000000039,0.07677086088064471,1.363050000000039,0.2005294758883344,1.363050000000039,0.02744866225952059,1.363050000000039,0.1907868436317301,1.363050000000039,0.03099381250740031
1.363500000000039,1.363500000000039,1.363500000000039,0.07592256648909923,1.363500000000039,0.19834974369924,1.363500000000039,0.02713166531796175,1.363500000000039,0.1886582673673406,1.363500000000039,0.03064290492075902
1.363950000000039,1.363950000000039,1.363950000000039,0.07508325876574359,1.363950000000039,0.1961941273753499,1.363950000000039,0.02681817310075539,1.363950000000039,0.1865543407970692,1.363950000000039,0.03029578186096908
1.364400000000039,1.364400000000039,1.364400000000039,0.07425284489372082,1.364400000000039,0.1940623095673636,1.364400000000039,0.02650814885750938,1.364400000000039,0.184474716279429,1.364400000000039,0.02995240495545336
1.364850000000039,1.364850000000039,1.364850000000039,0.07343123307819549,1.364850000000039,0.1919539793229788,1.364850000000039,0.02620155620336749,1.364850000000039,0.1824190536711353,1.364850000000039,0.02961273619433325
1.365300000000039,1.365300000000039,1.365300000000039,0.07261833253120153,1.365300000000039,0.1898688318842011,1.365300000000039,0.02589835911539862,1.365300000000039,0.1803870200774673,1.365300000000039,0.02927673792714198
1.365750000000039,1.365750000000039,1.365750000000039,0.07181405345683557,1.365750000000039,0.1878065684931298,1.365750000000039,0.02559852192904441,1.365750000000039,0.1783782896135502,1.365750000000039,0.02894437285955975
1.366200000000039,1.366200000000039,1.366200000000039,0.07101830703679295,1.366200000000039,0.1857668962056479,1.366200000000039,0.0253020093346052,1.366200000000039,0.1763925431759582,1.366200000000039,0.02861560405019268
1.366650000000039,1.366650000000039,1.366650000000039,0.07023100541624672,1.366650000000039,0.1837495277127948,1.366650000000039,0.02500878637376084,1.366650000000039,0.1744294682240192,1.366650000000039,0.02829039490738312
1.367100000000039,1.367100000000039,1.367100000000039,0.06945206169004807,1.367100000000039,0.1817541811693216,1.367100000000039,0.02471881843614359,1.367100000000039,0.172488758570586,1.367100000000039,0.02796870918605587
1.367550000000039,1.367550000000039,1.367550000000039,0.06868138988923876,1.367550000000039,0.1797805800291155,1.367550000000039,0.02443207125592593,1.367550000000039,0.1705701141813985,1.367550000000039,0.02765051098459055
1.368000000000039,1.368000000000039,1.368000000000039,0.06791890496788723,1.368000000000039,0.177828452887258,1.368000000000039,0.0241485109084806,1.368000000000039,0.1686732409829893,1.368000000000039,0.02733576474173771
1.368450000000039,1.368450000000039,1.368450000000039,0.06716452279020034,1.368450000000039,0.1758975333281852,1.368450000000039,0.02386810380704518,1.368450000000039,0.1667978506784331,1.368450000000039,0.0270244352335494
1.368900000000039,1.368900000000039,1.368900000000039,0.06641816011792907,1.368900000000039,0.1739875597799334,1.368900000000039,0.02359081669944408,1.368900000000039,0.1649436605706777,1.368900000000039,0.02671648757035959
1.369350000000039,1.369350000000039,1.369350000000039,0.06567973459805806,1.369350000000039,0.1720982753739484,1.369350000000039,0.02331661666483837,1.369350000000039,0.1631103933930746,1.369350000000039,0.02641188719378178
1.369800000000039,1.369800000000039,1.369800000000039,0.06494916475076809,1.369800000000039,0.170229427810378,1.369800000000039,0.02304547111051906,1.369800000000039,0.1612977771466979,1.369800000000039,0.02611059987373986
1.370250000000039,1.370250000000039,1.370250000000039,0.06422636995764114,1.370250000000039,0.1683807692284347,1.370250000000039,0.02277734776871833,1.370250000000039,0.1595055449442283,1.370250000000039,0.02581259170553402
1.37070000000004,1.37070000000004,1.37070000000004,0.06351127045013825,1.37070000000004,0.166552056081776,1.37070000000004,0.02251221469347761,1.37070000000004,0.1577334348599141,1.37070000000004,0.02551782910692644
1.37115000000004,1.37115000000004,1.37115000000004,0.06280378729832033,1.37115000000004,0.1647430490185157,1.37115000000004,0.02225004025753439,1.37115000000004,0.155981189785541,1.37115000000004,0.02522627881525959
1.37160000000004,1.37160000000004,1.37160000000004,0.06210384239979572,1.37160000000004,0.1629535127657382,1.37160000000004,0.02199079314924247,1.37160000000004,0.1542485572919864,1.37160000000004,0.02493790788461113
1.37205000000004,1.37205000000004,1.37205000000004,0.06141135846891287,1.37205000000004,0.1611832160183003,1.37205000000004,0.02173444236953691,1.37205000000004,0.1525352894960626,1.37205000000004,0.02465268368295286
1.37250000000004,1.37250000000004,1.37250000000004,0.06072625902618232,1.37250000000004,0.1594319313317686,1.37250000000004,0.02148095722891528,1.37250000000004,0.1508411429325447,1.37250000000004,0.02437057388936634
1.37295000000004,1.37295000000004,1.37295000000004,0.06004846838788896,1.37295000000004,0.1576994350192029,1.37295000000004,0.02123030734446304,1.37295000000004,0.1491658784310359,1.37295000000004,0.02409154649125994
1.37340000000004,1.37340000000004,1.37340000000004,0.05937791165594804,1.37340000000004,0.1559855070517579,1.37340000000004,0.02098246263690482,1.37340000000004,0.1475092609974538,1.37340000000004,0.02381556978162815
1.37385000000004,1.37385000000004,1.37385000000004,0.0587145147079413,1.37385000000004,0.1542899309628125,1.37385000000004,0.02073739332768748,1.37385000000004,0.1458710597000404,1.37385000000004,0.02354261235633045
1.37430000000004,1.37430000000004,1.37430000000004,0.05805820418737511,1.37430000000004,0.1526124937555882,1.37430000000004,0.02049506993609076,1.37430000000004,0.1442510475594775,1.37430000000004,0.0232726431113939
1.37475000000004,1.37475000000004,1.37475000000004,0.05740890749411077,1.37475000000004,0.1509529858140123,1.37475000000004,0.02025546327637274,1.37475000000004,0.1426490014431638,1.37475000000004,0.02300563124034244
1.37520000000004,1.37520000000004,1.37520000000004,0.05676655277499668,1.37520000000004,0.1493112008167221,1.37520000000004,0.02001854445494131,1.37520000000004,0.141064701963329,1.37520000000004,0.02274154623155688
1.37565000000004,1.37565000000004,1.37565000000004,0.05613106891467819,1.37565000000004,0.1476869356541226,1.37565000000004,0.01978428486755687,1.37565000000004,0.1394979333787964,1.37565000000004,0.02248035786564709
1.37610000000004,1.37610000000004,1.37610000000004,0.05550238552657512,1.37610000000004,0.1460799903482955,1.37610000000004,0.01955265619655698,1.37610000000004,0.1379484835003698,1.37610000000004,0.02222203621285485
1.37655000000004,1.37655000000004,1.37655000000004,0.05488043294405991,1.37655000000004,0.1444901679757119,1.37655000000004,0.01932363040812156,1.37655000000004,0.1364161435995422,1.37655000000004,0.02196655163048626
1.37700000000004,1.37700000000004,1.37700000000004,0.05426514221176107,1.37700000000004,0.1429172745925545,1.37700000000004,0.01909717974955287,1.37700000000004,0.1349007083204309,1.37700000000004,0.02171387476035195
1.37745000000004,1.37745000000004,1.37745000000004,0.05365644507706147,1.37745000000004,0.1413611191626225,1.37745000000004,0.01887327674658877,1.37745000000004,0.1334019755948982,1.37745000000004,0.02146397652624869
