in_temp27_X,in_temp27_Y,out_temp27_X,out_temp27_Y,out_temp-50_X,out_temp-50_Y,out_temp50_X,out_temp50_Y,out_temp0_X,out_temp0_Y
1.37700000000004,1.37700000000004,1.37700000000004,0.05426514221176107,1.37700000000004,0.003452688318610638,1.37700000000004,0.09906805135286174,1.37700000000004,0.02421525421868349
1.37745000000004,1.37745000000004,1.37745000000004,0.05365644507706147,1.37745000000004,0.003398365196627672,1.37745000000004,0.0980237797177767,1.37745000000004,0.02391581457177588
1.377900000000041,1.377900000000041,1.377900000000041,0.05305427398175178,1.377900000000041,0.003344855674739796,1.377900000000041,0.0969903023270941,1.377900000000041,0.02361987030100576
1.378350000000041,1.378350000000041,1.378350000000041,0.05245856205381189,1.378350000000041,0.003292148504273867,1.378350000000041,0.09596750535709012,1.378350000000041,0.0233273837502409
1.378800000000041,1.378800000000041,1.378800000000041,0.05186924309937416,1.378800000000041,0.003240232571739787,1.378800000000041,0.09495527636569941,1.378800000000041,0.02303831762728619
1.379250000000041,1.379250000000041,1.379250000000041,0.05128625159480622,1.379250000000041,0.003189096897620921,1.379250000000041,0.09395350426887128,1.379250000000041,0.02275263500077042
1.379700000000041,1.379700000000041,1.379700000000041,0.05070952267894742,1.379700000000041,0.003138730635169034,1.379700000000041,0.09296207931746835,1.379700000000041,0.02247029929706181
1.380150000000041,1.380150000000041,1.380150000000041,0.05013899214547544,1.380150000000041,0.003089123069200895,1.380150000000041,0.09198089307478714,1.380150000000041,0.02219127429719895
1.380600000000041,1.380600000000041,1.380600000000041,0.04957459643541642,1.380600000000041,0.003040263614898192,1.380600000000041,0.09100983839464083,1.380600000000041,0.02191552413386312
1.381050000000041,1.381050000000041,1.381050000000041,0.04901627262976994,1.381050000000041,0.002992141816611135,1.381050000000041,0.09004880939998748,1.381050000000041,0.02164301328837006
1.381500000000041,1.381500000000041,1.381500000000041,0.04846395844227399,1.381500000000041,0.002944747346665716,1.381500000000041,0.08909770146209771,1.381500000000041,0.02137370658768797
1.381950000000041,1.381950000000041,1.381950000000041,0.0479175922122774,1.381950000000041,0.002898070004173739,1.381950000000041,0.08815641118022571,1.381950000000041,0.02110756920148343
1.382400000000041,1.382400000000041,1.382400000000041,0.04737711289774748,1.382400000000041,0.002852099713847311,1.382400000000041,0.08722483636179307,1.382400000000041,0.02084456663919215
1.382850000000041,1.382850000000041,1.382850000000041,0.0468424600683817,1.382850000000041,0.002806826524816525,1.382850000000041,0.08630287600304526,1.382850000000041,0.02058466474711288
1.383300000000041,1.383300000000041,1.383300000000041,0.04631357389884062,1.383300000000041,0.002762240609451942,1.383300000000041,0.08539043027018564,1.383300000000041,0.02032782970553234
1.383750000000041,1.383750000000041,1.383750000000041,0.0457903951620804,1.383750000000041,0.002718332262190385,1.383750000000041,0.0844874004809375,1.383750000000041,0.0200740280258604
1.384200000000041,1.384200000000041,1.384200000000041,0.04527286522280662,1.384200000000041,0.002675091898365157,1.384200000000041,0.08359368908659409,1.384200000000041,0.01982322654780604
1.384650000000041,1.384650000000041,1.384650000000041,0.04476092603101767,1.384650000000041,0.002632510053040657,1.384650000000041,0.08270919965442565,1.384650000000041,0.01957539243656372
1.385100000000042,1.385100000000042,1.385100000000042,0.04425452011565952,1.385100000000042,0.002590577379852513,1.385100000000042,0.08183383685055573,1.385100000000042,0.01933049318002872
1.385550000000042,1.385550000000042,1.385550000000042,0.04375359057838136,1.385550000000042,0.002549284649849565,1.385550000000042,0.08096750642321604,1.385550000000042,0.01908849658603314
1.386000000000042,1.386000000000042,1.386000000000042,0.04325808108736959,1.386000000000042,0.002508622750343851,1.386000000000042,0.08011011518637264,1.386000000000042,0.01884937077960826
1.386450000000042,1.386450000000042,1.386450000000042,0.04276793587130737,1.386450000000042,0.002468582683762767,1.386450000000042,0.07926157100374769,1.386450000000042,0.01861308420025812
1.386900000000042,1.386900000000042,1.386900000000042,0.04228309971339237,1.386900000000042,0.002429155566507281,1.386900000000042,0.07842178277320033,1.386900000000042,0.01837960559926924
1.387350000000042,1.387350000000042,1.387350000000042,0.04180351794546329,1.387350000000042,0.002390332627816053,1.387350000000042,0.07759066041144835,1.387350000000042,0.0181489040370325
1.387800000000042,1.387800000000042,1.387800000000042,0.04132913644221205,1.387800000000042,0.002352105208632463,1.387800000000042,0.076768114839136,1.387800000000042,0.01792094888038534
1.388250000000042,1.388250000000042,1.388250000000042,0.04085990161547961,1.388250000000042,0.002314464760478196,1.388250000000042,0.07595405796624817,1.388250000000042,0.01769570979998006
1.388700000000042,1.388700000000042,1.388700000000042,0.04039576040862801,1.388700000000042,0.002277402844333479,1.388700000000042,0.07514840267782788,1.388700000000042,0.01747315676767074
1.389150000000042,1.389150000000042,1.389150000000042,0.03993666029099582,1.389150000000042,0.002240911129519482,1.389150000000042,0.07435106282000016,1.389150000000042,0.01725326005391905
1.389600000000042,1.389600000000042,1.389600000000042,0.03948254925244746,1.389600000000042,0.002204981392589127,1.389600000000042,0.07356195318632189,1.389600000000042,0.0170359902252179
1.390050000000042,1.390050000000042,1.390050000000042,0.03903337579797381,1.390050000000042,0.002169605516222304,1.390050000000042,0.07278098950440333,1.390050000000042,0.01682131814154495
1.390500000000042,1.390500000000042,1.390500000000042,0.0385890889423916,1.390500000000042,0.002134775488126561,1.390500000000042,0.07200808842282957,1.390500000000042,0.01660921495382039
1.390950000000042,1.390950000000042,1.390950000000042,0.03814963820510064,1.390950000000042,0.002100483399944548,1.390950000000042,0.07124316749834217,1.390950000000042,0.0163996521013995
1.391400000000042,1.391400000000042,1.391400000000042,0.0377149736049182,1.391400000000042,0.002066721446166326,1.391400000000042,0.07048614518330723,1.391400000000042,0.01619260130957007
1.391850000000042,1.391850000000042,1.391850000000042,0.03728504565498544,1.391850000000042,0.002033481923048132,1.391850000000042,0.06973694081342907,1.391850000000042,0.01598803458707998
1.392300000000043,1.392300000000043,1.392300000000043,0.03685980535774375,1.392300000000043,0.002000757227536957,1.392300000000043,0.06899547459572307,1.392300000000043,0.01578592422368067
1.392750000000043,1.392750000000043,1.392750000000043,0.03643920419996782,1.392750000000043,0.001968539856201689,1.392750000000043,0.06826166759674092,1.392750000000043,0.01558624278768436
1.393200000000043,1.393200000000043,1.393200000000043,0.0360231941478735,1.393200000000043,0.001936822404169641,1.393200000000043,0.06753544173101717,1.393200000000043,0.01538896312353992
1.393650000000043,1.393650000000043,1.393650000000043,0.035611727642292,1.393650000000043,0.001905597564070668,1.393650000000043,0.06681671974975875,1.393650000000043,0.01519405834943774
1.394100000000043,1.394100000000043,1.394100000000043,0.03520475759389257,1.394100000000043,0.001874858124985533,1.394100000000043,0.06610542522977071,1.394100000000043,0.01500150185491701
1.394550000000043,1.394550000000043,1.394550000000043,0.03480223737848683,1.394550000000043,0.001844596971402976,1.394550000000043,0.06540148256258146,1.394550000000043,0.0148112672985027
1.395000000000043,1.395000000000043,1.395000000000043,0.03440412083237453,1.395000000000043,0.001814807082181475,1.395000000000043,0.06470481694378254,1.395000000000043,0.01462332860535317
1.395450000000043,1.395450000000043,1.395450000000043,0.03401036224775375,1.395450000000043,0.001785481529517984,1.395450000000043,0.06401535436259635,1.395450000000043,0.01443765996492901
1.395900000000043,1.395900000000043,1.395900000000043,0.03362091636819426,1.395900000000043,0.001756613477924488,1.395900000000043,0.06333302159161679,1.395900000000043,0.01425423582867644
1.396350000000043,1.396350000000043,1.396350000000043,0.03323573838416528,1.396350000000043,0.001728196183209338,1.396350000000043,0.06265774617677082,1.396350000000043,0.01407303090773037
1.396800000000043,1.396800000000043,1.396800000000043,0.03285478392860566,1.396800000000043,0.001700222991465933,1.396800000000043,0.06198945642744653,1.396800000000043,0.01389402017063206
1.397250000000043,1.397250000000043,1.397250000000043,0.03247800907256711,1.397250000000043,0.001672687338068944,1.397250000000043,0.06132808140682238,1.397250000000043,0.0137171788410651
1.397700000000043,1.397700000000043,1.397700000000043,0.03210537032089475,1.397700000000043,0.001645582746676014,1.397700000000043,0.06067355092238423,1.397700000000043,0.01354248239560821
1.398150000000043,1.398150000000043,1.398150000000043,0.03173682460797007,1.398150000000043,0.001618902828237766,1.398150000000043,0.06002579551658747,1.398150000000043,0.01336990656150249
1.398600000000043,1.398600000000043,1.398600000000043,0.0313723292934962,1.398600000000043,0.001592641280013477,1.398600000000043,0.05938474645771651,1.398600000000043,0.01319942731443962
1.399050000000043,1.399050000000043,1.399050000000043,0.03101184215834142,1.399050000000043,0.001566791884592999,1.399050000000043,0.05875033573091072,1.399050000000043,0.01303102087635711
1.399500000000043,1.399500000000043,1.399500000000043,0.03065532140041916,1.399500000000043,0.001541348508928662,1.399500000000043,0.05812249602932515,1.399500000000043,0.01286466371326155
1.399950000000044,1.399950000000044,1.399950000000044,0.03030272563063024,1.399950000000044,0.00151630510337166,1.399950000000044,0.05750116074547992,1.399950000000044,0.01270033253306231
1.400400000000044,1.400400000000044,1.400400000000044,0.0299540138688374,1.400400000000044,0.001491655700714699,1.400400000000044,0.05688626396274298,1.400400000000044,0.01253800428341489
1.400850000000044,1.400850000000044,1.400850000000044,0.0296091455399013,1.400850000000044,0.00146739441524507,1.400850000000044,0.05627774044697219,1.400850000000044,0.01237765614959182
1.401300000000044,1.401300000000044,1.401300000000044,0.02926808046974771,1.401300000000044,0.001443515441801272,1.401300000000044,0.05567552563829717,1.401300000000044,0.01221926555236088
1.401750000000044,1.401750000000044,1.401750000000044,0.02893077888148616,1.401750000000044,0.001420013054839589,1.401750000000044,0.05507955564304574,1.401750000000044,0.01206281014588156
1.402200000000044,1.402200000000044,1.402200000000044,0.02859720139157212,1.402200000000044,0.001396881607505336,1.402200000000044,0.05448976722580148,1.402200000000044,0.01190826781561688
1.402650000000044,1.402650000000044,1.402650000000044,0.02826730900600833,1.402650000000044,0.00137411553071378,1.402650000000044,0.05390609780161317,1.402650000000044,0.01175561667626164
1.403100000000044,1.403100000000044,1.403100000000044,0.02794106311658826,1.403100000000044,0.001351709332235969,1.403100000000044,0.05332848542830845,1.403100000000044,0.01160483506968102
1.403550000000044,1.403550000000044,1.403550000000044,0.02761842549718672,1.403550000000044,0.00132965759579376,1.403550000000044,0.05275686879896523,1.403550000000044,0.01145590156287254
1.404000000000044,1.404000000000044,1.404000000000044,0.02729935830008604,1.404000000000044,0.0013079549801603,1.404000000000044,0.05219118723447849,1.404000000000044,0.01130879494593354
1.404450000000044,1.404450000000044,1.404450000000044,0.02698382405233847,1.404450000000044,0.00128659621826961,1.404450000000044,0.05163138067628014,1.404450000000044,0.01116349423005345
1.404900000000044,1.404900000000044,1.404900000000044,0.02667178565217413,1.404900000000044,0.001265576116331293,1.404900000000044,0.05107738967913981,1.404900000000044,0.01101997864550979
1.405350000000044,1.405350000000044,1.405350000000044,0.02636320636545022,1.405350000000044,0.001244889552955374,1.405350000000044,0.05052915540411413,1.405350000000044,0.01087822763969057
1.405800000000044,1.405800000000044,1.405800000000044,0.02605804982212291,1.405800000000044,0.00122453147828127,1.405800000000044,0.04998661961160002,1.405800000000044,0.01073822087512156
1.406250000000044,1.406250000000044,1.406250000000044,0.02575628001277198,1.406250000000044,0.001204496913116447,1.406250000000044,0.04944972465447963,1.406250000000044,0.0105999382275144
1.406700000000044,1.406700000000044,1.406700000000044,0.02545786128516032,1.406700000000044,0.001184780948081509,1.406700000000044,0.04891841347140128,1.406700000000044,0.01046335978382394
1.407150000000045,1.407150000000045,1.407150000000045,0.02516275834081548,1.407150000000045,0.001165378742762735,1.407150000000045,0.04839262958014033,1.407150000000045,0.01032846584032613
1.407600000000045,1.407600000000045,1.407600000000045,0.02487093623166563,1.407600000000045,0.001146285524871097,1.407600000000045,0.04787231707108683,1.407600000000045,0.01019523690070516
1.408050000000045,1.408050000000045,1.408050000000045,0.02458236035669642,1.408050000000045,0.001127496589411128,1.408050000000045,0.04735742060080098,1.408050000000045,0.01006365367415521
1.408500000000045,1.408500000000045,1.408500000000045,0.02429699645864931,1.408500000000045,0.001109007297853727,1.408500000000045,0.04684788538570353,1.408500000000045,0.009933697073499016
1.408950000000045,1.408950000000045,1.408950000000045,0.02401481062075029,1.408950000000045,0.001090813077319006,1.408950000000045,0.04634365719583219,1.408950000000045,0.009805348213318105
1.409400000000045,1.409400000000045,1.409400000000045,0.02373576926347235,1.409400000000045,0.001072909419764742,1.409400000000045,0.04584468234870052,1.409400000000045,0.009678588408097696
1.409850000000045,1.409850000000045,1.409850000000045,0.02345983914133299,1.409850000000045,0.001055291881183736,1.409850000000045,0.04535090770325903,1.409850000000045,0.0095533991703856
1.410300000000045,1.410300000000045,1.410300000000045,0.02318698733972186,1.410300000000045,0.001037956080806892,1.410300000000045,0.04486228065392933,1.410300000000045,0.00942976220896446
1.410750000000045,1.410750000000045,1.410750000000045,0.02291718127176177,1.410750000000045,0.001020897700315042,1.410750000000045,0.04437874912473095,1.410750000000045,0.009307659427036879
1.411200000000045,1.411200000000045,1.411200000000045,0.02265038867519683,1.411200000000045,0.001004112483056484,1.411200000000045,0.04390026156349505,1.411200000000045,0.009187072920426568
1.411650000000045,1.411650000000045,1.411650000000045,0.02238657760931974,1.411650000000045,0.0009875962332735082,1.411650000000045,0.04342676693616167,1.411650000000045,0.009067984975789097
1.412100000000045,1.412100000000045,1.412100000000045,0.02212571645191818,1.412100000000045,0.0009713448153354339,1.412100000000045,0.04295821472115628,1.412100000000045,0.008950378068842206
1.412550000000045,1.412550000000045,1.412550000000045,0.02186777389626524,1.412550000000045,0.0009553541529780594,1.412550000000045,0.0424945549038453,1.412550000000045,0.008834234862601124
1.413000000000045,1.413000000000045,1.413000000000045,0.02161271894812498,1.413000000000045,0.0009396202285523439,1.413000000000045,0.04203573797107112,1.413000000000045,0.008719538205635311
1.413450000000045,1.413450000000045,1.413450000000045,0.02136052092279832,1.413450000000045,0.000924139082278476,1.413450000000045,0.04158171490576498,1.413450000000045,0.008606271130331791
1.413900000000045,1.413900000000045,1.413900000000045,0.02111114944219396,1.413900000000045,0.0009089068115079121,1.413900000000045,0.04113243718162649,1.413900000000045,0.008494416851176641
1.414350000000046,1.414350000000046,1.414350000000046,0.02086457443192363,1.414350000000046,0.000893919569993092,1.414350000000046,0.04068785675789133,1.414350000000046,0.008383958763047107
1.414800000000046,1.414800000000046,1.414800000000046,0.02062076611843169,1.414800000000046,0.0008791735671634088,1.414800000000046,0.04024792607415055,1.414800000000046,0.008274880439515828
1.415250000000046,1.415250000000046,1.415250000000046,0.02037969502615156,1.415250000000046,0.0008646650674090122,1.415250000000046,0.03981259804526271,1.415250000000046,0.008167165631170117
1.415700000000046,1.415700000000046,1.415700000000046,0.02014133197468649,1.415700000000046,0.0008503903893710312,1.415700000000046,0.03938182605630603,1.415700000000046,0.008060798263942855
1.416150000000046,1.416150000000046,1.416150000000046,0.01990564807601507,1.416150000000046,0.0008363459052404425,1.416150000000046,0.03895556395763373,1.416150000000046,0.00795576243745587
1.416600000000046,1.416600000000046,1.416600000000046,0.01967261473173475,1.416600000000046,0.0008225280400618756,1.416600000000046,0.03853376605995903,1.416600000000046,0.007852042423376938
1.417050000000046,1.417050000000046,1.417050000000046,0.01944220363031752,1.417050000000046,0.0008089332710461525,1.417050000000046,0.03811638712952502,1.417050000000046,0.007749622663789272
1.417500000000046,1.417500000000046,1.417500000000046,0.01921438674440153,1.417500000000046,0.0007955581268896143,1.417500000000046,0.03770338238334191,1.417500000000046,0.007648487769571535
1.417950000000046,1.417950000000046,1.417950000000046,0.01898913632810383,1.417950000000046,0.0007823991870992037,1.417950000000046,0.03729470748446666,1.417950000000046,0.007548622518794335
1.418400000000046,1.418400000000046,1.418400000000046,0.01876642491436085,1.418400000000046,0.0007694530813267623,1.418400000000046,0.03689031853736337,1.418400000000046,0.007450011855124365
1.418850000000046,1.418850000000046,1.418850000000046,0.01854622531229094,1.418850000000046,0.000756716488707857,1.418850000000046,0.03649017208330795,1.418850000000046,0.007352640886244727
1.419300000000046,1.419300000000046,1.419300000000046,0.01832851060458561,1.419300000000046,0.0007441861372094845,1.419300000000046,0.03609422509586631,1.419300000000046,0.007256494882285163
1.419750000000046,1.419750000000046,1.419750000000046,0.01811325414492174,1.419750000000046,0.0007318588029836487,1.419750000000046,0.03570243497640919,1.419750000000046,0.007161559274266325
1.420200000000046,1.420200000000046,1.420200000000046,0.01790042955540056,1.420200000000046,0.000719731309727682,1.420200000000046,0.03531475954970855,1.420200000000046,0.00706781965255444
1.420650000000046,1.420650000000046,1.420650000000046,0.01769001072400993,1.420650000000046,0.0007078005280521016,1.420650000000046,0.03493115705956593,1.420650000000046,0.006975261765328696
1.421100000000046,1.421100000000046,1.421100000000046,0.01748197180210584,1.421100000000046,0.0006960633748550599,1.421100000000046,0.03455158616451027,1.421100000000046,0.006883871517060925
1.421550000000046,1.421550000000046,1.421550000000046,0.01727628720192821,1.421550000000046,0.0006845168127026895,1.421550000000046,0.03417600593354071,1.421550000000046,0.006793634967006904
1.422000000000047,1.422000000000047,1.422000000000047,0.01707293159412682,1.422000000000047,0.0006731578492178749,1.422000000000047,0.0338043758419317,1.422000000000047,0.006704538327710004
1.422450000000047,1.422450000000047,1.422450000000047,0.01687187990531966,1.422450000000047,0.0006619835364736758,1.422450000000047,0.03343665576706802,1.422450000000047,0.006616567963514847
1.422900000000047,1.422900000000047,1.422900000000047,0.01667310731566753,1.422900000000047,0.0006509909703948555,1.422900000000047,0.03307280598435642,1.422900000000047,0.00652971038909574
1.423350000000047,1.423350000000047,1.423350000000047,0.0164765892564775,1.423350000000047,0.0006401772901658859,1.423350000000047,0.0327127871631723,1.423350000000047,0.006443952267994851
1.423800000000047,1.423800000000047,1.423800000000047,0.01628230140782346,1.423800000000047,0.0006295396776448086,1.423800000000047,0.03235656036285359,1.423800000000047,0.006359280411170372
1.424250000000047,1.424250000000047,1.424250000000047,0.01609021969618654,1.424250000000047,0.0006190753567838796,1.424250000000047,0.03200408702874641,1.424250000000047,0.006275681775559329
1.424700000000047,1.424700000000047,1.424700000000047,0.01590032029212544,1.424700000000047,0.0006087815930577605,1.424700000000047,0.03165532898830167,1.424700000000047,0.006193143462651794
1.425150000000047,1.425150000000047,1.425150000000047,0.01571257960796239,1.425150000000047,0.0005986556928959545,1.425150000000047,0.03131024844720581,1.425150000000047,0.006111652717073108
1.425600000000047,1.425600000000047,1.425600000000047,0.01552697429548867,1.425600000000047,0.0005886950031243731,1.425600000000047,0.03096880798557099,1.425600000000047,0.006031196925180617
1.426050000000047,1.426050000000047,1.426050000000047,0.01534348124369546,1.426050000000047,0.0005788969104104936,1.426050000000047,0.03063097055416023,1.426050000000047,0.005951763613670153
1.426500000000047,1.426500000000047,1.426500000000047,0.01516207757652388,1.426500000000047,0.0005692588407172383,1.426500000000047,0.03029669947065619,1.426500000000047,0.005873340448194962
1.426950000000047,1.426950000000047,1.426950000000047,0.01498274065063525,1.426950000000047,0.0005597782587618495,1.426950000000047,0.02996595841598229,1.426950000000047,0.005795915231994712
1.427400000000047,1.427400000000047,1.427400000000047,0.01480544805320124,1.427400000000047,0.0005504526674811179,1.427400000000047,0.02963871143065254,1.427400000000047,0.005719475904536054
1.427850000000047,1.427850000000047,1.427850000000047,0.01463017759971499,1.427850000000047,0.0005412796075026791,1.427850000000047,0.02931492291117813,1.427850000000047,0.005644010540163476
1.428300000000047,1.428300000000047,1.428300000000047,0.01445690733182082,1.428300000000047,0.0005322566566238075,1.428300000000047,0.02899455760649928,1.428300000000047,0.005569507346761892
1.428750000000047,1.428750000000047,1.428750000000047,0.01428561551516709,1.428750000000047,0.0005233814292939433,1.428750000000047,0.0286775806144705,1.428750000000047,0.005495954664430749
1.429200000000048,1.429200000000048,1.429200000000048,0.01411628063727307,1.429200000000048,0.0005146515761053143,1.429200000000048,0.02836395737838123,1.429200000000048,0.005423340964167461
1.429650000000048,1.429650000000048,1.429650000000048,0.01394888140542097,1.429650000000048,0.0005060647832892002,1.429650000000048,0.02805365368350921,1.429650000000048,0.005351654846562032
1.430100000000048,1.430100000000048,1.430100000000048,0.01378339674456218,1.430100000000048,0.000497618772217034,1.430100000000048,0.02774663565372326,1.430100000000048,0.005280885040503213
1.430550000000048,1.430550000000048,1.430550000000048,0.01361980579524549,1.430550000000048,0.0004893112989089135,1.430550000000048,0.02744286974811614,1.430550000000048,0.005211020401894864
1.431000000000048,1.431000000000048,1.431000000000048,0.01345808791156325,1.431000000000048,0.0004811401535466892,1.431000000000048,0.02714232275767897,1.431000000000048,0.005142049912381618
1.431450000000048,1.431450000000048,1.431450000000048,0.01329822265911677,1.431450000000048,0.0004731031599944536,1.431450000000048,0.02684496180200561,1.431450000000048,0.00507396267808828
1.431900000000048,1.431900000000048,1.431900000000048,0.01314018981299691,1.431900000000048,0.0004651981753226176,1.431900000000048,0.02655075432604726,1.431900000000048,0.005006747928365574
1.432350000000048,1.432350000000048,1.432350000000048,0.01298396935578802,1.432350000000048,0.0004574230893405338,1.432350000000048,0.02625966809688278,1.432350000000048,0.004940395014549483
1.432800000000048,1.432800000000048,1.432800000000048,0.01282954147558514,1.432800000000048,0.0004497758241319541,1.432800000000048,0.02597167120054378,1.432800000000048,0.004874893408730204
1.433250000000048,1.433250000000048,1.433250000000048,0.01267688656403316,1.433250000000048,0.0004422543335983536,1.433250000000048,0.02568673203885941,1.433250000000048,0.00481023270252972
1.433700000000048,1.433700000000048,1.433700000000048,0.01252598521438033,1.433700000000048,0.0004348566030064482,1.433700000000048,0.02540481932634619,1.433700000000048,0.004746402605891583
1.434150000000048,1.434150000000048,1.434150000000048,0.01237681821954971,1.434150000000048,0.0004275806485419225,1.434150000000048,0.02512590208712552,1.434150000000048,0.004683392945880375
1.434600000000048,1.434600000000048,1.434600000000048,0.01222936657023215,1.434600000000048,0.0004204245168692134,1.434600000000048,0.02484994965186952,1.434600000000048,0.004621193665491009
1.435050000000048,1.435050000000048,1.435050000000048,0.01208361145298873,1.435050000000048,0.00041338628469525,1.435050000000048,0.02457693165479396,1.435050000000048,0.004559794822467492
1.435500000000048,1.435500000000048,1.435500000000048,0.01193953424838083,1.435500000000048,0.0004064640583396478,1.435500000000048,0.02430681803067271,1.435500000000048,0.004499186588132646
1.435950000000048,1.435950000000048,1.435950000000048,0.01179711652910239,1.435950000000048,0.0003996559733103481,1.435950000000048,0.0240395790118796,1.435950000000048,0.004439359246227646
1.436400000000049,1.436400000000049,1.436400000000049,0.01165634005814746,1.436400000000049,0.0003929601938838959,1.436400000000049,0.02377518512547694,1.436400000000049,0.004380303191760733
1.436850000000049,1.436850000000049,1.436850000000049,0.0115171867869759,1.436850000000049,0.0003863749126922779,1.436850000000049,0.02351360719031979,1.436850000000049,0.004322008929866503
1.437300000000049,1.437300000000049,1.437300000000049,0.01137963885370968,1.437300000000049,0.0003798983503131119,1.437300000000049,0.02325481631420177,1.437300000000049,0.004264467074673922
1.437750000000049,1.437750000000049,1.437750000000049,0.01124367858133496,1.437750000000049,0.0003735287548661516,1.437750000000049,0.02299878389102024,1.437750000000049,0.004207668348185744
1.438200000000049,1.438200000000049,1.438200000000049,0.01110928847592998,1.438200000000049,0.0003672644016156228,1.438200000000049,0.02274548159798443,1.438200000000049,0.004151603579165418
1.438650000000049,1.438650000000049,1.438650000000049,0.01097645122490076,1.438650000000049,0.0003611035925757947,1.438650000000049,0.02249488139283683,1.438650000000049,0.004096263702036035
1.439100000000049,1.439100000000049,1.439100000000049,0.01084514969523543,1.439100000000049,0.0003550446561229784,1.439100000000049,0.02224695551112082,1.439100000000049,0.004041639755785219
1.439550000000049,1.439550000000049,1.439550000000049,0.0107153669317774,1.439550000000049,0.0003490859466121895,1.439550000000049,0.02200167646346033,1.439550000000049,0.003987722882883372
1.440000000000049,1.440000000000049,1.440000000000049,0.01058708615550892,1.440000000000049,0.0003432258439988864,1.440000000000049,0.02175901703287935,1.440000000000049,0.003934504328210059
1.440450000000049,1.440450000000049,1.440450000000049,0.01046029076185342,1.440450000000049,0.000337462753464526,1.440450000000049,0.02151895027214458,1.440450000000049,0.003881975437987134
1.440900000000049,1.440900000000049,1.440900000000049,0.01033496431899251,1.440900000000049,0.0003317951050489122,1.440900000000049,0.02128144950113503,1.440900000000049,0.003830127658724801
1.441350000000049,1.441350000000049,1.441350000000049,0.01021109056619563,1.441350000000049,0.0003262213532853616,1.441350000000049,0.02104648830424082,1.441350000000049,0.003778952536175365
1.441800000000049,1.441800000000049,1.441800000000049,0.01008865341216961,1.441800000000049,0.0003207399768421124,1.441800000000049,0.02081404052778557,1.441800000000049,0.003728441714295
1.442250000000049,1.442250000000049,1.442250000000049,0.009967636933419264,1.442250000000049,0.0003153494781673578,1.442250000000049,0.02058408027747868,1.442250000000049,0.003678586934216939
1.442700000000049,1.442700000000049,1.442700000000049,0.009848025372621675,1.442700000000049,0.0003100483831395536,1.442700000000049,0.02035658191588962,1.442700000000049,0.003629380033232063
1.443150000000049,1.443150000000049,1.443150000000049,0.009729803137020028,1.443150000000049,0.0003048352407222785,1.443150000000049,0.02013152005995461,1.443150000000049,0.003580812943778892
1.44360000000005,1.44360000000005,1.44360000000005,0.009612954796827894,1.44360000000005,0.0002997086226234236,1.44360000000005,0.01990886957849915,1.44360000000005,0.003532877692442012
1.44405000000005,1.44405000000005,1.44405000000005,0.009497465083647768,1.44405000000005,0.0002946671229589583,1.44405000000005,0.01968860558979362,1.44405000000005,0.003485566398961219
1.44450000000005,1.44450000000005,1.44450000000005,0.009383318888905885,1.44450000000005,0.0002897093579212031,1.44450000000005,0.01947070345913104,1.44450000000005,0.003438871275246913
1.44495000000005,1.44495000000005,1.44495000000005,0.009270501262301114,1.44495000000005,0.000284833965451554,1.44495000000005,0.01925513879642655,1.44495000000005,0.003392784624406175
1.44540000000005,1.44540000000005,1.44540000000005,0.009158997410263839,1.44540000000005,0.0002800396049176987,1.44540000000005,0.019041887453847,1.44540000000005,0.003347298839776592
1.44585000000005,1.44585000000005,1.44585000000005,0.009048792694436099,1.44585000000005,0.0002753249567947251,1.44585000000005,0.01883092552345874,1.44585000000005,0.003302406403969039
1.44630000000005,1.44630000000005,1.44630000000005,0.008939872630156899,1.44630000000005,0.0002706887223506444,1.44630000000005,0.0186222293348987,1.44630000000005,0.003258099887919422
1.44675000000005,1.44675000000005,1.44675000000005,0.008832222884968184,1.44675000000005,0.0002661296233371528,1.44675000000005,0.01841577545307741,1.44675000000005,0.003214371949947514
1.44720000000005,1.44720000000005,1.44720000000005,0.00872582927712843,1.44720000000005,0.0002616464016821234,1.44720000000005,0.01821154067589481,1.44720000000005,0.003171215334827004
1.44765000000005,1.44765000000005,1.44765000000005,0.008620677774145975,1.44765000000005,0.000257237819189824,1.44765000000005,0.01800950203198241,1.44765000000005,0.003128622872860622
1.44810000000005,1.44810000000005,1.44810000000005,0.008516754491319382,1.44810000000005,0.0002529026572412863,1.44810000000005,0.01780963677847072,1.44810000000005,0.003086587478966327
1.44855000000005,1.44855000000005,1.44855000000005,0.008414045690294792,1.44855000000005,0.0002486397165020434,1.44855000000005,0.01761192239877455,1.44855000000005,0.00304510215177027
1.44900000000005,1.44900000000005,1.44900000000005,0.00831253777763544,1.44900000000005,0.000244447816631656,1.44900000000005,0.01741633660040315,1.44900000000005,0.003004159972708898
1.44945000000005,1.44945000000005,1.44945000000005,0.008212217303401662,1.44945000000005,0.0002403257959986242,1.44945000000005,0.01722285731279264,1.44945000000005,0.002963754105138426
1.44990000000005,1.44990000000005,1.44990000000005,0.0081130709597491,1.44990000000005,0.0002362725113980407,1.44990000000005,0.01703146268515522,1.44990000000005,0.002923877793453955
1.45035000000005,1.45035000000005,1.45035000000005,0.008015085579534073,1.45035000000005,0.0002322868377743646,1.45035000000005,0.01684213108435726,1.45035000000005,0.002884524362213471
